run_id,date,strategy,symbol,expiration,strike_short,strike_long,vix_close,iv_current,hv_current,vrp,candidate_score,is_eligible,fail_reason
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-18,short_straddle,SPY,,,,13.529999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-18,put_credit_spread,SPY,,,,13.529999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-19,short_straddle,SPY,,,,14.449999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-19,put_credit_spread,SPY,,,,14.449999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-22,short_straddle,SPY,,,,13.529999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-22,put_credit_spread,SPY,,,,13.529999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-23,short_straddle,SPY,,,,12.609999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-23,put_credit_spread,SPY,,,,12.609999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-24,short_straddle,SPY,,,,12.06999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-24,put_credit_spread,SPY,,,,12.06999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-25,short_straddle,SPY,,,,12.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-25,put_credit_spread,SPY,,,,12.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-26,short_straddle,SPY,,,,12.15999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-26,put_credit_spread,SPY,,,,12.15999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-29,short_straddle,SPY,,,,12.829999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-29,put_credit_spread,SPY,,,,12.829999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-30,short_straddle,SPY,,,,13.9399995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-30,put_credit_spread,SPY,,,,13.9399995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-31,short_straddle,SPY,,,,16.1200008392334,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-07-31,put_credit_spread,SPY,,,,16.1200008392334,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-01,short_straddle,SPY,,,,17.8700008392334,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-01,put_credit_spread,SPY,,,,17.8700008392334,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-02,short_straddle,SPY,,,,17.610000610351562,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-02,put_credit_spread,SPY,,,,17.610000610351562,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-05,short_straddle,SPY,,,,24.59000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-05,put_credit_spread,SPY,,,,24.59000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-06,short_straddle,SPY,,,,20.170000076293945,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-06,put_credit_spread,SPY,,,,20.170000076293945,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-07,short_straddle,SPY,,,,19.489999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-07,put_credit_spread,SPY,,,,19.489999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-08,short_straddle,SPY,,,,16.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-08,put_credit_spread,SPY,,,,16.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-09,short_straddle,SPY,,,,17.969999313354492,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-09,put_credit_spread,SPY,,,,17.969999313354492,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-12,short_straddle,SPY,,,,21.09000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-12,put_credit_spread,SPY,,,,21.09000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-13,short_straddle,SPY,,,,17.520000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-13,put_credit_spread,SPY,,,,17.520000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-14,short_straddle,SPY,,,,22.100000381469727,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-14,put_credit_spread,SPY,,,,22.100000381469727,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-15,short_straddle,SPY,,,,21.18000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-15,put_credit_spread,SPY,,,,21.18000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-16,short_straddle,SPY,,,,18.46999931335449,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-16,put_credit_spread,SPY,,,,18.46999931335449,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-19,short_straddle,SPY,,,,16.8799991607666,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-19,put_credit_spread,SPY,,,,16.8799991607666,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-20,short_straddle,SPY,,,,17.5,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-20,put_credit_spread,SPY,,,,17.5,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-21,short_straddle,SPY,,,,15.800000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-21,put_credit_spread,SPY,,,,15.800000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-22,short_straddle,SPY,,,,16.68000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-22,put_credit_spread,SPY,,,,16.68000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-23,short_straddle,SPY,,,,19.8700008392334,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-23,put_credit_spread,SPY,,,,19.8700008392334,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-26,short_straddle,SPY,,,,19.31999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-26,put_credit_spread,SPY,,,,19.31999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-27,short_straddle,SPY,,,,20.309999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-27,put_credit_spread,SPY,,,,20.309999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-28,short_straddle,SPY,,,,19.350000381469727,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-28,put_credit_spread,SPY,,,,19.350000381469727,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-29,short_straddle,SPY,,,,17.8799991607666,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-29,put_credit_spread,SPY,,,,17.8799991607666,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-30,short_straddle,SPY,,,,18.979999542236328,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-08-30,put_credit_spread,SPY,,,,18.979999542236328,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-03,short_straddle,SPY,,,,19.65999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-03,put_credit_spread,SPY,,,,19.65999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-04,short_straddle,SPY,,,,17.329999923706055,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-04,put_credit_spread,SPY,,,,17.329999923706055,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-05,short_straddle,SPY,,,,16.270000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-05,put_credit_spread,SPY,,,,16.270000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-06,short_straddle,SPY,,,,15.0,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-06,put_credit_spread,SPY,,,,15.0,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-09,short_straddle,SPY,,,,15.270000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-09,put_credit_spread,SPY,,,,15.270000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-10,short_straddle,SPY,,,,15.199999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-10,put_credit_spread,SPY,,,,15.199999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-11,short_straddle,SPY,,,,14.609999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-11,put_credit_spread,SPY,,,,14.609999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-12,short_straddle,SPY,,,,14.220000267028809,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-12,put_credit_spread,SPY,,,,14.220000267028809,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-13,short_straddle,SPY,,,,13.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-13,put_credit_spread,SPY,,,,13.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-16,short_straddle,SPY,,,,14.670000076293944,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-16,put_credit_spread,SPY,,,,14.670000076293944,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-17,short_straddle,SPY,,,,14.4399995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-17,put_credit_spread,SPY,,,,14.4399995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-18,short_straddle,SPY,,,,13.949999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-18,put_credit_spread,SPY,,,,13.949999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-19,short_straddle,SPY,,,,14.050000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-19,put_credit_spread,SPY,,,,14.050000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-20,short_straddle,SPY,,,,15.31999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-20,put_credit_spread,SPY,,,,15.31999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-23,short_straddle,SPY,,,,14.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-23,put_credit_spread,SPY,,,,14.90999984741211,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-24,short_straddle,SPY,,,,17.049999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-24,put_credit_spread,SPY,,,,17.049999237060547,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-25,short_straddle,SPY,,,,15.960000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-25,put_credit_spread,SPY,,,,15.960000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-26,short_straddle,SPY,,,,16.06999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-26,put_credit_spread,SPY,,,,16.06999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-27,short_straddle,SPY,,,,17.219999313354492,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-27,put_credit_spread,SPY,,,,17.219999313354492,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-30,short_straddle,SPY,,,,16.239999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-09-30,put_credit_spread,SPY,,,,16.239999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-01,short_straddle,SPY,,,,18.559999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-01,put_credit_spread,SPY,,,,18.559999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-02,short_straddle,SPY,,,,20.559999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-02,put_credit_spread,SPY,,,,20.559999465942383,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-03,short_straddle,SPY,,,,19.1200008392334,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-03,put_credit_spread,SPY,,,,19.1200008392334,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-04,short_straddle,SPY,,,,17.040000915527344,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-04,put_credit_spread,SPY,,,,17.040000915527344,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-07,short_straddle,SPY,,,,17.860000610351562,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-07,put_credit_spread,SPY,,,,17.860000610351562,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-08,short_straddle,SPY,,,,20.280000686645508,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-08,put_credit_spread,SPY,,,,20.280000686645508,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-09,short_straddle,SPY,,,,18.63999938964844,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-09,put_credit_spread,SPY,,,,18.63999938964844,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-10,short_straddle,SPY,,,,17.56999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-10,put_credit_spread,SPY,,,,17.56999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-11,short_straddle,SPY,,,,15.579999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-11,put_credit_spread,SPY,,,,15.579999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-14,short_straddle,SPY,,,,14.56999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-14,put_credit_spread,SPY,,,,14.56999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-15,short_straddle,SPY,,,,13.539999961853027,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-15,put_credit_spread,SPY,,,,13.539999961853027,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-16,short_straddle,SPY,,,,13.68000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-16,put_credit_spread,SPY,,,,13.68000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-17,short_straddle,SPY,,,,13.789999961853027,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-17,put_credit_spread,SPY,,,,13.789999961853027,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-18,short_straddle,SPY,,,,14.25,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-18,put_credit_spread,SPY,,,,14.25,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-21,short_straddle,SPY,,,,14.0,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-21,put_credit_spread,SPY,,,,14.0,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-22,short_straddle,SPY,,,,14.460000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-22,put_credit_spread,SPY,,,,14.460000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-23,short_straddle,SPY,,,,14.010000228881836,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-23,put_credit_spread,SPY,,,,14.010000228881836,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-24,short_straddle,SPY,,,,13.710000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-24,put_credit_spread,SPY,,,,13.710000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-25,short_straddle,SPY,,,,12.649999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-25,put_credit_spread,SPY,,,,12.649999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-28,short_straddle,SPY,,,,13.109999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-28,put_credit_spread,SPY,,,,13.109999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-29,short_straddle,SPY,,,,13.199999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-29,put_credit_spread,SPY,,,,13.199999809265137,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-30,short_straddle,SPY,,,,12.329999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-30,put_credit_spread,SPY,,,,12.329999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-31,short_straddle,SPY,,,,13.220000267028809,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-10-31,put_credit_spread,SPY,,,,13.220000267028809,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-01,short_straddle,SPY,,,,12.300000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-01,put_credit_spread,SPY,,,,12.300000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-04,short_straddle,SPY,,,,12.829999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-04,put_credit_spread,SPY,,,,12.829999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-05,short_straddle,SPY,,,,13.100000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-05,put_credit_spread,SPY,,,,13.100000381469728,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-06,short_straddle,SPY,,,,12.619999885559082,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-06,put_credit_spread,SPY,,,,12.619999885559082,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-07,short_straddle,SPY,,,,12.729999542236328,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-07,put_credit_spread,SPY,,,,12.729999542236328,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-08,short_straddle,SPY,,,,12.06999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-08,put_credit_spread,SPY,,,,12.06999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-11,short_straddle,SPY,,,,12.6899995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-11,put_credit_spread,SPY,,,,12.6899995803833,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-12,short_straddle,SPY,,,,12.68000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-12,put_credit_spread,SPY,,,,12.68000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-13,short_straddle,SPY,,,,13.0,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-13,put_credit_spread,SPY,,,,13.0,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-14,short_straddle,SPY,,,,13.050000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-14,put_credit_spread,SPY,,,,13.050000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-15,short_straddle,SPY,,,,12.050000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-15,put_credit_spread,SPY,,,,12.050000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-18,short_straddle,SPY,,,,12.460000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-18,put_credit_spread,SPY,,,,12.460000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-19,short_straddle,SPY,,,,12.859999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-19,put_credit_spread,SPY,,,,12.859999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-20,short_straddle,SPY,,,,12.779999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-20,put_credit_spread,SPY,,,,12.779999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-21,short_straddle,SPY,,,,13.130000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-21,put_credit_spread,SPY,,,,13.130000114440918,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-22,short_straddle,SPY,,,,12.34000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-22,put_credit_spread,SPY,,,,12.34000015258789,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-25,short_straddle,SPY,,,,11.869999885559082,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-25,put_credit_spread,SPY,,,,11.869999885559082,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-26,short_straddle,SPY,,,,11.539999961853027,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_29c06ed80e5a,2019-11-26,put_credit_spread,SPY,,,,11.539999961853027,,,,0.0,False,missing_candidate_legs
